location774,"113.68236,21.516195",location
location775,"124.00535,35.24545",location
location776,"113.6622,22.680367",location
location777,"127.07471000000001,30.783037",location
location778,"-130.28396999999998,54.34016999999999",location
location779,"109.86022,15.407842",location
location780,"121.570854,40.17031",location
location781,"117.16351999999999,-12.531485",location
location782,"118.60101,-3.0444267000000003",location
location783,"119.46758999999999,0.9032882999999999",location
location784,"120.316505,34.978333",location
location785,"116.577385,-12.360213",location
location786,"120.4506,12.298491499999999",location
location787,"120.88878999999999,35.83748",location
location788,"122.54653,31.094796999999996",location
location789,"119.91951999999999,23.030313",location
location790,"118.46037,-3.3955733999999995",location
location791,"122.41528999999998,34.187172",location
location792,"134.504,33.196472",location
location793,"100.580864,13.398642",location
location794,"121.39141000000001,25.156233",location
location795,"118.50567,-20.095554",location
location796,"103.83879,1.18269",location
location797,"126.25023,36.984367",location
location798,"120.631226,38.04722",location
location799,"-121.61997,35.502934",location
location800,"107.07368000000001,9.91867",location
location801,"120.66365,34.800715999999994",location
location802,"128.14255,34.246334000000004",location
location803,"137.21925,34.35208",location
location804,"118.29947,24.220879999999998",location
location805,"121.23104,31.637953000000003",location
location806,"130.53682,34.023315000000004",location
location807,"113.99936000000001,21.938137",location
location808,"132.97726,42.77455",location
location809,"140.91523999999995,36.36077",location
location810,"125.81065,9.582883",location
location811,"73.94445,12.446653",location
location812,"118.36805,24.299866",location
location813,"121.47433500000001,27.842434",location
location814,"120.32913,9.2675",location
location815,"132.94966000000002,42.77143",location
location816,"114.23076,22.12351",location
location817,"117.29488,-20.547024",location
location818,"108.57136499999999,21.396857999999998",location
location819,"114.48832,-6.7654934",location
location820,"137.01065,34.55238",location
location821,"122.75356000000001,31.150453999999996",location
location822,"122.227135,30.658490000000004",location
location823,"122.728546,31.1381",location
location824,"136.7342,34.87482",location
location825,"135.40317,34.527",location
location826,"121.46059,31.468412",location
location827,"103.797585,1.1576734",location
location828,"130.89386000000002,33.891",location
location829,"123.26437,31.162506",location
location830,"125.71236,9.751365",location
location831,"120.45087,24.25171700000001",location
location832,"121.99551000000001,40.334846",location
location833,"122.95955,39.60188",location
location834,"120.80923,37.985416",location
location835,"119.03454599999999,32.19874",location
location836,"112.79456,23.113016000000002",location
location837,"110.85725,20.08885",location
location838,"125.78748,-3.4686317000000004",location
location839,"140.01568999999998,35.57185",location
location840,"134.80983999999998,34.721645",location
location841,"129.37354,35.523582",location
location842,"134.65454,34.773740000000004",location
location843,"120.24106599999999,24.2081",location
location844,"120.61433400000001,14.465384",location
location845,"120.91358999999999,32.028194",location
location846,"129.15593,37.513009999999994",location
location847,"120.66776000000002,12.756289",location
location848,"129.13216,37.5505",location
location849,"125.46831999999999,9.811225",location
location850,"123.12996000000001,11.182447999999999",location
location851,"131.88109,31.36658",location
location852,"120.21668999999999,14.796785",location
location853,"133.20279,35.803432",location
location854,"140.10445,35.588734",location
location855,"134.8492,33.401188",location
location856,"146.60657,-3.7607117",location
location857,"118.74968,-1.6703466",location
location858,"135.85213000000002,33.293009999999995",location
location859,"130.32129,32.19804",location
location860,"113.49049,4.6251984",location
location861,"125.03173000000001,4.8457665",location
location862,"122.0166,30.167165999999998",location
location863,"133.0104,42.718579999999996",location
location864,"122.06206499999999,30.18905",location
location865,"123.12730400000001,31.212593",location
location866,"79.41826999999998,6.058427",location
location867,"119.63316999999999,4.3662133",location
location868,"120.90356000000001,14.553213000000001",location
location869,"103.79969,1.22976",location
location870,"131.09824,31.46282",location
location871,"114.52568000000001,22.081707",location
location872,"120.40771000000001,32.041",location
location873,"117.86626000000001,38.347782",location
location874,"117.67591999999999,0.50357336",location
location875,"120.16783999999998,25.31626",location
location876,"103.90649,1.2167700000000001",location
location877,"100.01017,5.5721664",location
location878,"132.94633000000002,42.78443",location
location879,"129.84853,30.963284",location
location880,"110.96841,21.031221",location
location881,"120.00551999999999,37.819668",location
location882,"124.28891000000002,31.01665",location
location883,"103.90331,1.2633784",location
location884,"121.46858999999999,37.95016",location
location885,"120.86245,35.839787",location
location886,"109.16073999999999,19.890587",location
location887,"111.11055,20.243141",location
location888,"100.854225,13.23121",location
location889,"110.47145,18.51549",location
location890,"111.16321599999999,20.206957",location
location891,"111.28618999999999,21.431147",location
location892,"121.93865,25.273798",location
location893,"122.83389,31.000147",location
location894,"121.9036,39.00109000000001",location
location895,"122.03188999999999,29.894056",location
location896,"125.75383000000001,12.725423",location
location897,"114.42686,22.141810999999997",location
location898,"79.646,6.8204784",location
location899,"120.46583000000001,25.234037",location
location900,"121.22649399999999,31.641040000000004",location
location901,"135.34431,34.601864",location
location902,"139.4458,34.911648",location
location903,"135.37367,34.4802",location
location904,"133.42351000000002,34.25808",location
location905,"104.15,1.11",location
location906,"120.08431999999999,13.012725",location
location907,"120.31711999999999,22.552416",location
location908,"133.07935,32.27648",location
location909,"123.18928000000001,35.343647",location
location910,"126.6362,37.341774",location
location911,"-128.21701000000002,35.456333",location
location912,"126.213974,37.059998",location
location913,"118.13661,-3.9632949999999996",location
location914,"126.11808,34.136272",location
location915,"125.85647,34.055409999999995",location
location916,"135.43427,34.6457",location
location917,"136.27739,36.639492",location
location918,"118.99351999999999,38.329506",location
location919,"116.54128999999999,-20.358856",location
location920,"120.773224,33.76617",location
location921,"121.64412,31.35468",location
location922,"131.01846,31.073940000000004",location
location923,"103.71333,1.2993700000000001",location
location924,"122.38147,33.745213",location
location925,"118.57431000000001,-20.109407",location
location926,"133.10117,32.573368",location
location927,"107.66953999999998,10.19917",location
location928,"125.34363,36.73232700000001",location
location929,"122.73006399999998,31.008533",location
location930,"135.03848,33.08143",location
location931,"119.36357,35.09035",location
location932,"120.21316000000002,36.01468300000001",location
location933,"94.16923,6.2516264999999995",location
location934,"133.57797,42.295475",location
location935,"119.95433,34.900238",location
location936,"149.48213,-21.177585999999998",location
location937,"121.65628000000001,31.388594",location
location938,"110.86101000000001,20.977852",location
location939,"126.545654,33.839115",location
location940,"129.09312,35.091988",location
location941,"122.78976000000002,30.84005",location
location942,"120.86365500000001,14.528633",location
location943,"114.71770500000001,22.473402",location
location944,"152.0327,-23.924307000000002",location
location945,"131.3854,33.83345",location
location946,"122.86,37.705566",location
location947,"138.28694,34.225322999999996",location
location948,"120.51801,24.285427",location
location949,"122.278465,37.44856",location
location950,"103.69864,1.286735",location
location951,"100.75643000000001,13.111663",location
location952,"118.05161000000001,24.412363",location
location953,"138.54426999999998,34.97286",location
location954,"133.98373,32.923190000000005",location
location955,"42.133784999999996,14.45152",location
location956,"125.605,-5.3733315",location
location957,"122.40446000000001,32.097332",location
location958,"125.83528000000001,34.06661",location
location959,"126.2602,37.0633",location
location960,"122.2291,28.347217999999998",location
location961,"122.78816,37.15263",location
location962,"117.76981,39.047717999999996",location
location963,"-124.44407,43.386307",location
location964,"122.58115,29.75692",location
location965,"123.58933,30.808933000000003",location
location966,"122.91083,37.829334",location
location967,"-124.18906399999999,38.775745",location
location968,"133.07265,34.108868",location
location969,"122.04416,31.239834000000002",location
location970,"120.82706,31.997614000000002",location
location971,"120.51425,24.271366",location
location972,"122.02431000000001,30.16615",location
location973,"116.7144,-20.637117",location
location974,"121.35936000000001,35.408783",location
location975,"126.25731999999999,34.112213",location
location976,"136.79665,34.77929",location
location977,"122.25768000000001,38.035786",location
location978,"131.91678000000002,32.10852",location
location979,"122.15771000000001,29.806606",location
location980,"126.717896,0.94518334",location
location981,"131.55045,33.8035",location
location982,"122.13841000000001,29.804714",location
location983,"132.99333000000001,42.78262700000001",location
location984,"121.4672,40.05705",location
location985,"114.07346000000001,22.3231",location
location986,"126.25226599999999,34.76014",location
location987,"129.36818,35.44015",location
location988,"139.82858000000002,34.7741",location
location989,"142.20322,45.83532",location
location990,"121.83849,29.98907",location
location991,"119.09848000000001,24.975395000000002",location
location992,"121.9725,38.883236",location
location993,"120.88892,26.402471999999996",location
location994,"117.98735,24.451332",location
location995,"121.2676,25.17878",location
location996,"121.591576,31.369726",location
location997,"122.5054,30.46068",location
location998,"120.87416,14.551067999999999",location
location999,"122.47765,31.576693",location
location1000,"123.16386000000001,31.068533000000002",location
location1001,"-79.48106,8.835664999999997",location
location1002,"126.47523000000001,37.15061",location
location1003,"122.37423000000001,29.655676",location
location1004,"121.944824,38.884747",location
location1005,"122.478546,25.28925",location
location1006,"123.02791,31.085186",location
location1007,"117.34244,-20.538383",location
location1008,"121.75008000000001,32.086613",location
location1009,"116.71441999999999,-20.637817000000002",location
location1010,"139.7403,35.443188",location
location1011,"122.54733,31.084333",location
location1012,"131.71611000000001,32.17196",location
location1013,"116.76965,-12.781573",location
location1014,"119.70393,35.097515",location
location1015,"103.8186,1.219125",location
location1016,"124.2796,-0.9156917",location
location1017,"133.0939,42.351994",location
location1018,"134.40569,32.817679999999996",location
location1019,"157.84705,-12.24272",location
location1020,"122.687546,31.113287",location
location1021,"123.46586599999999,31.435627",location
location1022,"122.21208,29.88376",location
location1023,"113.86603000000001,22.478279999999998",location
location1024,"76.00913,8.0643",location
location1025,"82.492584,5.73952",location
location1026,"116.13661,-20.4443",location
location1027,"152.38641,-3.3824483999999995",location
location1028,"79.241585,5.8981814",location
location1029,"121.5872,31.372232",location
location1030,"121.67888,40.2018",location
location1031,"132.33104,33.74582",location
location1032,"119.82093,39.769833",location
location1033,"118.96535,24.039867",location
location1034,"124.05328,10.7219",location
location1035,"141.70207,42.573654",location
location1036,"135.36101000000002,33.290157",location
location1037,"122.11044,29.789213",location
location1038,"130.94218,33.943584",location
location1039,"139.70172,35.444805",location
location1040,"100.82642,13.048119",location
location1041,"126.59666000000001,37.488846",location
location1042,"123.78183,11.581014",location
location1043,"135.20375,34.589188",location
location1044,"133.764,32.477634",location
location1045,"149.11754,-10.83312",location
location1046,"121.680016,31.341115999999996",location
location1047,"40.6704,17.219227",location
location1048,"-127.99131000000001,35.73428",location
location1049,"126.33195,37.004670000000004",location
location1050,"113.666504,22.67863",location
location1051,"106.90221399999999,-6.0975165",location
location1052,"118.7588,23.99045",location
location1053,"100.81363,3.5537217000000005",location
location1054,"121.97901,38.873287",location
location1055,"115.72541000000001,-9.099969999999999",location
location1056,"116.93061000000002,-6.4207535",location
location1057,"122.73123999999999,31.025806",location
location1058,"118.21643999999999,38.913452",location
location1059,"120.88413,24.913889",location
location1060,"136.76968,-8.487898",location
location1061,"133.7661,34.467815",location
location1062,"122.8234,30.910286",location
location1063,"113.90357,21.877976999999998",location
location1064,"124.00007,35.54185",location
location1065,"-130.2833,54.342335",location
location1066,"121.56738999999999,40.167957",location
location1067,"117.09383999999999,-12.000319000000001",location
location1068,"118.64515,-2.7048016",location
location1069,"120.31778999999999,34.976887",location
location1070,"116.66465,-12.77708",location
location1071,"120.88723,35.837692",location
location1072,"122.57053,31.532116",location
location1073,"118.54833,-3.0566666000000002",location
location1074,"122.554344,33.8574",location
location1075,"133.85947,33.001236",location
location1076,"100.54269000000001,13.6593",location
location1077,"118.50603999999998,-20.096785",location
location1078,"103.97140999999999,1.2499833",location
location1079,"120.26942,38.134871999999994",location
location1080,"-121.843506,35.80451",location
location1081,"120.22976000000001,34.838432",location
location1082,"128.14735,34.248416999999996",location
location1083,"137.06909,34.47981",location
location1084,"118.06499,24.487642",location
location1085,"121.52673,31.4108",location
location1086,"130.87561000000002,33.980335",location
location1087,"113.99775,21.937929999999998",location
location1088,"132.97835,42.77482",location
location1089,"140.90918,36.374935",location
location1090,"125.80988,9.582316",location
location1091,"74.17074000000002,12.15883",location
location1092,"121.47077,27.844966999999997",location
location1093,"130.89087,33.911026",location
location1094,"132.95009,42.770878",location
location1095,"114.10265,22.288147",location
location1096,"121.59666399999999,31.369685999999998",location
location1097,"121.46383,26.566716999999997",location
location1098,"114.05583999999999,-6.4582534",location
location1099,"137.70987,34.533566",location
location1100,"122.75182,31.148827",location
location1101,"122.05179,30.486353",location
location1102,"122.72813400000001,31.137533",location
location1103,"136.73459,34.873604",location
location1104,"135.27233999999999,34.637",location
location1105,"121.19378999999999,31.674364",location
location1106,"120.37147,9.992882",location
location1107,"104.33735,1.2952983",location
location1108,"122.95801999999999,30.925386",location
location1109,"125.71046000000001,9.75238",location
location1110,"120.45093999999999,24.25171700000001",location
location1111,"126.47116000000001,35.78723",location
location1112,"121.99431000000001,40.33362",location
location1113,"123.039856,39.593094",location
location1114,"120.88609,38.01668",location
location1115,"118.93896000000001,32.18416",location
location1116,"110.90601000000001,20.210435999999998",location
location1117,"126.04833,-2.8166666",location
location1118,"109.01671599999999,19.827667",location
location1119,"130.29051,31.263268",location
location1120,"121.64943999999998,38.93653",location
location1121,"139.9522,35.60309",location
location1122,"129.37335,35.523266",location
location1123,"134.65456,34.773746",location
location1124,"120.489975,24.521366",location
location1125,"119.35296000000001,35.092220000000005",location
location1126,"120.95863999999999,14.600729999999999",location
location1127,"129.15708999999998,37.51359",location
location1128,"120.53246000000001,24.287682999999998",location
location1129,"120.70108,32.04513",location
location1130,"129.13166999999999,37.55",location
location1131,"119.708786,16.111607",location
location1132,"119.62248000000001,35.089134",location
location1133,"125.92021000000001,9.435079",location
location1134,"106.7541,10.704783",location
location1135,"132.27173,31.731759999999998",location
location1136,"120.21744,14.796655",location
location1137,"133.20255,35.80288",location
location1138,"108.18992,16.154896",location
location1139,"139.88612,35.512325",location
location1140,"134.83678999999998,33.42604",location
location1141,"146.39417,-3.3063633",location
location1142,"118.701866,-2.0234532",location
location1143,"135.33182,33.13493",location
location1144,"130.37349,32.1959",location
location1145,"113.18068000000001,4.308415",location
location1146,"121.12776000000001,25.109539",location
location1147,"120.253654,35.98863",location
location1148,"122.016655,30.16718",location
location1149,"133.0004,42.723732",location
location1150,"123.12655,31.212727",location
location1151,"79.64158,6.0018167",location
location1152,"103.79956,1.2296850000000001",location
location1153,"114.20008,22.18328",location
location1154,"120.40773,32.040928",location
location1155,"117.675,0.50166667",location
location1156,"122.436775,36.879807",location
location1157,"120.035225,25.179679999999998",location
location1158,"108.64085,18.543814",location
location1159,"128.81651000000002,35.0775",location
location1160,"132.94652,42.7837",location
location1161,"129.38222,31.001284000000002",location
location1162,"120.0054,37.81912",location
location1163,"103.90217,1.2636833",location
location1164,"120.90833,14.5885",location
location1165,"123.95383000000001,29.94606",location
location1166,"121.28392,37.946125",location
location1167,"120.86193,35.839664",location
location1168,"109.161026,19.890331",location
location1169,"109.14848,19.977342999999998",location
location1170,"111.10036000000001,20.243153",location
location1171,"100.85416,13.228477",location
location1172,"110.47677,18.501547",location
location1173,"111.09605,20.207076999999998",location
location1174,"121.57387,25.504194000000002",location
location1175,"122.89923999999999,30.574533000000002",location
location1176,"121.89228,38.996326",location
location1177,"95.48620600000001,6.3488617",location
location1178,"122.15191000000002,29.914066",location
location1179,"122.067856,29.775133",location
location1180,"113.99004,22.126328",location
location1181,"79.6936,6.81204",location
location1182,"120.81172,25.726141000000002",location
location1183,"119.737816,14.570611999999999",location
location1184,"139.78032,35.24798",location
location1185,"132.94168,34.158226",location
location1186,"104.15149,1.1109833999999998",location
location1187,"120.40048,12.50176",location
location1188,"120.31821399999998,22.560839",location
location1189,"133.58308,32.5557",location
location1190,"123.17522,35.656729999999996",location
location1191,"126.63627,37.34172",location
location1192,"-127.69281000000001,35.210194",location
location1193,"118.30318500000001,-3.7396065999999997",location
location1194,"126.59090400000001,34.037766",location
location1195,"135.4412,34.632675",location
location1196,"136.27472,36.655273",location
location1197,"118.99278999999999,38.329136",location
location1198,"118.88008,0.17173333",location
location1199,"116.5415,-20.359938",location
location1200,"119.88023999999999,22.249544",location
location1201,"129.07095,35.105907",location
location1202,"122.13906999999999,31.201517",location
location1203,"130.61362,30.931627000000002",location
location1204,"122.36747,33.42026",location
location1205,"118.57418999999999,-20.1088",location
location1206,"133.6659,32.86192",location
location1207,"107.36721000000001,10.21667",location
location1208,"125.88156000000001,36.857459999999996",location
location1209,"122.72878999999999,31.010527000000003",location
location1210,"135.65887,33.30366",location
location1211,"94.99337,6.303765",location
location1212,"120.745575,21.507307",location
location1213,"133.54471999999998,42.283745",location
location1214,"119.95768000000001,34.90103",location
location1215,"149.48238999999995,-21.177789999999998",location
location1216,"121.65995,31.335617",location
location1217,"121.65621000000002,31.388687",location
location1218,"110.856544,21.023355",location
location1219,"129.09457,35.09896",location
location1220,"122.78933,30.841717",location
location1221,"114.71858999999999,22.473246",location
location1222,"151.72981000000001,-23.871655",location
location1223,"130.92473999999999,33.911633",location
location1224,"122.20106499999999,37.681267",location
location1225,"-122.34326999999999,47.583427",location
location1226,"138.87927,34.45212",location
location1227,"120.527176,24.284079000000002",location
location1228,"103.543816,1.13762",location
location1229,"100.75617,13.110995999999998",location
location1230,"125.937225,9.427493",location
location1231,"138.50731000000002,35.03788",location
location1232,"134.53981000000002,33.065020000000004",location
location1233,"42.26960800000001,14.171944",location
location1234,"125.61473000000001,-5.70226",location
location1235,"122.48347,31.61165",location
location1236,"125.84173600000001,34.06617",location
location1237,"126.43288000000001,37.298233",location
location1238,"122.410774,28.62983",location
location1239,"122.5324,36.76153",location
location1240,"-124.83253500000001,43.390846",location
location1241,"122.58028,29.761194",location
location1242,"122.76118000000001,37.87417",location
location1243,"-124.52336000000001,39.01269",location
location1244,"133.62082,34.291363",location
location1245,"121.65683,31.336665999999997",location
location1246,"128.19026000000002,34.118694",location
location1247,"120.50522600000001,24.290283",location
location1248,"125.76552,34.320457",location
location1249,"121.75724,38.045395",location
location1250,"131.58368000000002,31.607979999999998",location
location1251,"122.15772,29.8066",location
location1252,"126.7616,1.1824533000000002",location
location1253,"131.02846,33.969807",location
location1254,"122.03188,29.894053000000003",location
location1255,"132.99065,42.78176",location
location1256,"114.07416,22.325434",location
location1257,"121.52273999999998,31.35016",location
location1258,"139.38931000000002,34.622440000000005",location
location1259,"141.61536999999996,45.775455",location
location1260,"119.09631999999999,24.976345000000002",location
location1261,"121.9725,38.883179999999996",location
location1262,"121.01676,26.69592",location
location1263,"106.67598000000001,18.19725",location
location1264,"125.50246399999999,30.077765999999997",location
location1265,"119.84056000000001,22.479494",location
location1266,"121.26794,25.178933999999998",location
location1267,"121.67335,31.384087",location
location1268,"124.18526499999999,33.084713",location
location1269,"126.69101,8.604667",location
location1270,"122.50341,30.46108",location
location1271,"120.87302,14.551978",location
location1272,"122.476456,31.57692",location
location1273,"122.79774499999999,31.113872999999998",location
location1274,"-79.47604,7.7953",location
location1275,"122.37408,29.65914",location
location1276,"120.10198999999999,23.79605",location
location1277,"123.86979,31.086759999999998",location
location1278,"117.34256,-20.538155",location
location1279,"116.7144,-20.637817000000002",location
location1280,"116.19198600000001,-20.763056",location
location1281,"103.9418,1.275685",location
location1282,"123.07383,31.229",location
location1283,"121.68717,31.375334000000002",location
location1284,"131.91449,32.59101",location
location1285,"110.3952,21.136084",location
location1286,"121.70934,31.36735",location
location1287,"145.9106,-41.054214",location
location1288,"116.61948000000001,-12.319881",location
location1289,"119.70338400000001,35.098735999999995",location
location1290,"120.6655,31.992959999999997",location
location1291,"103.81779,1.2189866000000005",location
location1292,"124.40883999999998,-0.65012336",location
location1293,"119.64877,5.1035733",location
location1294,"140.27454,49.08987800000001",location
location1295,"133.08511000000001,42.367546000000004",location
location1296,"134.87442,33.051136",location
location1297,"118.58234399999999,-20.33042",location
location1298,"157.57686,-11.838192999999999",location
location1299,"122.34192,31.10357",location
location1300,"122.20778999999999,29.888002",location
location1301,"121.03991,13.759529999999998",location
location1302,"114.07623999999998,22.34828",location
location1303,"76.12553,7.9487567",location
location1304,"115.87931999999999,-20.6489",location
location1305,"151.89513,-3.0054817000000003",location
location1306,"79.565,5.6849985",location
location1307,"111.82158999999999,21.690070000000002",location
location1308,"121.864296,31.267626",location
location1309,"121.90229,40.371265",location
location1310,"127.69088,34.915085",location
location1311,"132.86539,34.140945",location
location1312,"118.27681000000001,23.5535",location
location1313,"141.7011,42.572308",location
location1314,"135.74245,33.380913",location
location1315,"139.65059,35.47395",location
location1316,"103.79162,1.2397666999999999",location
location1317,"100.82751999999999,13.04446",location
location1318,"126.270256,37.286865",location
location1319,"157.83088999999995,-12.487581",location
location1320,"123.8756,11.49658",location
location1321,"134.16446000000002,32.69488",location
location1322,"148.68718,-10.694315",location
location1323,"120.19666000000001,7.6861067",location
location1324,"121.586945,31.372177",location
location1325,"40.935806,16.770906",location
location1326,"-128.40445,35.97047",location
location1327,"119.1976,8.088933",location
location1328,"108.37746399999999,21.361357",location
location1329,"113.666504,22.678625",location
location1330,"119.07155,24.230915",location
location1331,"101.09525,3.3060567",location
location1332,"121.9792,38.871777",location
location1333,"115.80109399999999,-9.5024",location
location1334,"117.04413600000001,-6.2110400000000014",location
location1335,"122.68605,30.982696999999998",location
location1336,"100.90699000000001,2.8808832000000004",location
location1337,"118.21574,38.913456",location
location1338,"120.6395,24.607632000000002",location
location1339,"118.86161000000001,32.1713",location
location1340,"136.9439,-8.644181",location
location1341,"133.76608000000002,34.46778",location
location1342,"122.9936,30.556279999999997",location
location1343,"114.13618500000001,22.082142",location
location1344,"124.00023999999999,35.86805",location
location1345,"113.6622,22.680367",location
location1346,"-130.28506000000002,54.342712",location
location1347,"121.56808000000001,40.16747",location
location1348,"117.0504,-11.735786000000001",location
location1349,"118.70128000000001,-2.43",location
location1350,"119.51573,1.6308",location
location1351,"120.324425,34.977509999999995",location
location1352,"116.71516000000001,-12.937732",location
location1353,"120.20579,13.036517",location
location1354,"120.888824,35.83795999999999",location
location1355,"117.66855,-0.30375832",location
location1356,"122.48443,31.992079999999998",location
location1357,"119.92733,23.881216000000002",location
location1358,"118.57928000000001,-2.8986666000000003",location
location1359,"122.64947,33.489265",location
location1360,"133.24202,32.738820000000004",location
location1361,"121.39136,25.156218",location
location1362,"118.50585,-20.09648",location
location1363,"103.96774,1.274365",location
location1364,"126.24693,36.979168",location
location1365,"119.92255,38.30634000000001",location
location1366,"-122.03053,36.064353999999994",location
location1367,"107.0735,9.9185",location
location1368,"120.00232,34.96428",location
location1369,"136.73676,34.72874",location
location1370,"118.07954,24.515435999999998",location
location1371,"131.16835,33.874035",location
location1372,"113.99859,21.938156",location
location1373,"132.97548,42.774418",location
location1374,"140.90158,36.387859999999996",location
location1375,"125.80978400000001,9.581133",location
location1376,"74.52982,11.683084",location
location1377,"118.36911,24.30224",location
location1378,"121.4716,27.845917",location
location1379,"132.94939,42.771477000000004",location
location1380,"113.9028,22.463156",location
location1381,"117.296104,-20.548018",location
location1382,"121.34987,31.539146000000002",location
location1383,"121.44656,26.533632",location
location1384,"136.64864,-12.115831",location
location1385,"108.57151999999999,21.396986",location
location1386,"113.86725600000001,-6.3239465",location
location1387,"138.29143,34.533794",location
location1388,"122.74769599999999,31.151733",location
location1389,"121.80365,30.29986",location
location1390,"122.72368,31.137465999999996",location
location1391,"135.23317,34.659667999999996",location
location1392,"120.9252,31.806359999999998",location
location1393,"119.63381000000001,4.1401334",location
location1394,"104.862854,2.0125599999999997",location
location1395,"130.89368000000002,33.892025",location
location1396,"122.55708,30.997574",location
location1397,"125.71165500000001,9.752285",location
location1398,"121.99436000000001,40.333252",location
location1399,"122.95734399999999,39.60292000000001",location
location1400,"120.88528000000001,38.01367",location
location1401,"118.809,32.158559999999994",location
location1402,"112.79456,23.113016000000002",location
location1403,"110.87257,20.221992",location
location1404,"126.2648,-2.5179484",location
location1405,"109.01636,19.826777",location
location1406,"140.0162,35.57173",location
location1407,"121.64943999999998,38.936479999999996",location
location1408,"126.61815,35.974483",location
location1409,"139.95117,35.60288",location
location1410,"120.74961,24.851732000000002",location
location1411,"119.46845,34.98349",location
location1412,"120.95702,14.603532000000001",location
location1413,"124.58618999999999,10.51865",location
location1414,"120.08412,38.72248",location
location1415,"119.78669,26.269496999999998",location
location1416,"129.15697,37.513645000000004",location
location1417,"120.5326,24.2876",location
location1418,"120.70109599999999,32.04513",location
location1419,"129.13299999999998,37.5505",location
location1420,"119.73528999999999,15.743217999999999",location
location1421,"119.624176,35.090579999999996",location
location1422,"125.46831999999999,9.811225",location
location1423,"123.13,11.182346",location
location1424,"132.8648,32.162240000000004",location
location1425,"109.47788999999999,18.213026",location
location1426,"120.21668000000001,14.79677",location
location1427,"108.18935,16.15397",location
location1428,"139.7079,35.44374000000001",location
location1429,"134.82776,33.44153",location
location1430,"146.2463,-2.9945934",location
location1431,"118.65851,-2.2881866",location
location1432,"134.81462,33.001072",location
location1433,"101.515465,12.330447999999999",location
location1434,"121.12776000000001,25.109533",location
location1435,"125.45103999999999,5.1248",location
location1436,"122.01671999999999,30.167233000000003",location
location1437,"79.980576,5.931277",location
location1438,"119.66946399999999,5.1434665",location
location1439,"120.903145,14.553667",location
location1440,"103.798965,1.2292450000000001",location
location1441,"131.09824,31.462826",location
location1442,"117.86626399999999,38.3478",location
location1443,"119.89997,25.049347",location
location1444,"128.81651000000002,35.0775",location
location1445,"99.99799999999999,5.584",location
location1446,"132.94568,42.784134",location
location1447,"110.96628,21.03395",location
location1448,"120.00126999999999,37.781616",location
location1449,"103.82952,1.2027783",location
location1450,"120.90767,14.588834",location
location1451,"121.44203999999999,37.95916",location
location1452,"120.86341000000002,35.839733",location
location1453,"109.13896000000001,19.908821",location
location1454,"109.15229,19.971811",location
location1455,"111.10546000000001,20.262439999999998",location
location1456,"110.48628000000001,18.506926999999997",location
location1457,"111.09884,20.22614",location
location1458,"122.22612,36.84823",location
location1459,"111.28618999999999,21.431186999999998",location
location1460,"121.154106,25.789896",location
location1461,"122.81705500000001,30.213559999999998",location
location1462,"122.51323000000001,29.672490000000003",location
location1463,"113.7974,22.322746",location
location1464,"79.741936,6.9596715",location
location1465,"121.151505,26.219440000000002",location
location1466,"119.66807,14.963498000000001",location
location1467,"121.22648000000001,31.641053999999997",location
location1468,"135.43993,34.63847",location
location1469,"135.37367,34.4802",location
location1470,"132.35745,33.762440000000005",location
location1471,"120.4604,12.231546",location
location1472,"107.74741000000002,-0.55218667",location
location1473,"134.10428000000002,32.87996",location
location1474,"123.13386499999999,36.10484",location
location1475,"113.67238600000002,22.668222",location
location1476,"-127.10688,34.91449",location
location1477,"126.21745,37.062346999999995",location
location1478,"118.46712,-3.5153067000000005",location
location1479,"136.281,36.66024",location
location1480,"118.98956000000001,38.330788",location
location1481,"118.71547,-0.20376",location
location1482,"116.54105,-20.358555",location
location1483,"120.15411999999999,22.465239",location
location1484,"120.77192,33.762012",location
location1485,"120.07437,18.303894",location
location1486,"122.51021999999999,31.04768",location
location1487,"130.01106000000001,30.921762",location
location1488,"103.71333,1.2993700000000001",location
location1489,"122.37393,33.400215",location
location1490,"118.57418999999999,-20.109446",location
location1491,"134.16965,33.14226",location
location1492,"107.10276,10.254862",location
location1493,"126.38609,37.13497",location
location1494,"122.72936000000001,31.01132",location
location1495,"136.23515,33.50666",location
location1496,"119.363625,35.090298",location
location1497,"120.21311999999999,36.01465",location
location1498,"95.08065,6.285895",location
location1499,"121.18966999999999,22.031542",location
location1500,"119.95776000000001,34.902429999999995",location
location1501,"149.48106,-21.177744",location
location1502,"121.66011999999999,31.3356",location
location1503,"110.46653,21.076535999999997",location
location1504,"127.9478,33.90818400000001",location
location1505,"122.78965,30.8422",location
location1506,"120.86344,14.528882999999999",location
location1507,"114.71883000000001,22.47281",location
location1508,"151.52808000000005,-23.88037000000001",location
location1509,"130.48895,34.03266",location
location1510,"121.56765,37.6402",location
location1511,"139.40071,34.88449",location
location1512,"103.869736,1.1919416",location
location1513,"100.756424,13.111042999999999",location
location1514,"126.63290400000001,37.504073999999996",location
location1515,"118.05154399999999,24.412397",location
location1516,"138.50791999999998,35.037476",location
location1517,"135.07439,33.190468",location
location1518,"42.487457,13.7101965",location
location1519,"125.55423,-6.0684915",location
location1520,"122.45853400000001,31.49708",location
location1521,"126.466576,34.037296000000005",location
location1522,"120.21779,9.017894",location
location1523,"122.5622,28.866453000000003",location
